
HORA INICIO DE MEDICION:  Fri Oct  7 11:23:26 2022

HORA FIN DE MEDICION: Fri Oct  7 11:28:26 2022
 

Parametros del experimento: 
Nº Usuarios: 500; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
289;8;8.867196;108930.000000;112410.359375
289;9;2.521828;121289.976563;124191.687500
289;10;0.861336;126726.937500;131306.015625
289;11;0.047185;132174.812500;136790.687500
289;12;2.366287;136841.765625;140387.375000
289;13;4.223832;142763.562500;146811.687500
289;14;1.123295;151040.625000;155678.343750
289;15;4.083124;156815.312500;160451.656250
289;16;1.523661;164548.218750;168086.921875
289;17;0.726200;169619.703125;173728.734375
289;18;0.143587;174466.234375;177580.859375
289;19;6.394998;177734.453125;181417.781250
289;20;7.427632;187814.984375;191308.750000
289;21;2.111617;198742.921875;201830.531250
289;22;1.802414;203953.109375;208651.812500
289;23;4.765683;210462.296875;214092.468750
289;24;4.391034;218861.359375;223387.640625
289;25;2.144161;227791.000000;230825.921875
289;26;0.650511;232985.250000;236461.328125
289;27;5.908197;237113.406250;241270.125000
289;28;4.907499;247182.406250;251229.140625
289;29;4.319925;256137.156250;260166.171875
289;30;1.259706;264490.250000;267533.093750
289;31;1.121904;268798.875000;273410.906250
289;32;0.806510;274541.812500;277482.750000
289;33;0.006419;278291.468750;282318.718750
289;34;0.252061;282331.000000;286935.406250
289;35;0.181255;287198.750000;291435.406250
289;36;2.018386;291630.656250;295236.500000
289;37;5.740919;297260.156250;301835.875000
289;38;2.489991;307582.062500;311792.656250
289;39;0.357028;314289.343750;317741.187500
289;40;1.522223;318109.500000;322886.843750
289;41;2.889144;324410.218750;327860.593750
289;42;0.043376;330756.562500;334829.843750
289;43;8.882680;334878.781250;338446.750000
289;44;1.807681;347329.187500;350977.343750
289;45;1.754591;352786.250000;357297.562500
290;0;5.611640;60907.625000;65007.085938
290;1;0.045748;70628.046875;74598.679688
290;2;1.405244;74654.921875;79406.507813
290;3;2.274380;80824.476563;83947.195313
290;4;0.856459;86228.679688;89563.796875
290;5;0.204782;90420.242188;93989.593750
290;6;0.163160;94206.960938;97627.726563
290;7;1.237712;97795.781250;101220.515625
290;8;3.248514;102458.414063;106462.632813
290;9;1.016693;109712.750000;112712.109375
290;10;7.358745;113729.046875;118305.570313
290;11;8.801450;125678.312500;128678.312500
290;12;2.635486;137483.984375;141628.921875
290;13;1.952828;144273.828125;147242.890625
290;14;2.103913;149208.750000;152724.109375
290;15;2.711931;154835.703125;158401.265625
290;16;1.928507;161119.234375;165185.156250
290;17;0.038703;167127.328125;171758.656250
290;18;3.025411;171799.609375;175834.406250
290;19;6.378634;178873.312500;182401.765625
290;20;1.391122;188785.484375;192225.781250
290;21;2.775704;193628.890625;197531.328125
290;22;1.494585;200312.203125;203374.796875
290;23;2.214388;204875.640625;208985.406250
290;24;0.452064;211213.046875;214704.140625
290;25;0.190297;215161.562500;218691.812500
290;26;0.843296;218892.609375;222878.093750
290;27;0.421613;223723.734375;227225.375000
290;28;0.573107;227650.296875;231859.656250
290;29;1.538359;232437.953125;235421.046875
290;30;0.022527;236972.921875;241470.734375
290;31;4.301487;241496.312500;245528.593750
290;32;6.263495;249840.796875;253211.468750
290;33;1.133489;259481.656250;261971.015625
290;34;0.273429;263115.125000;267188.531250
290;35;1.586619;267472.875000;271985.125000
290;36;2.041459;273572.468750;277726.406250
290;37;0.461420;279776.937500;284899.687500
290;38;3.108568;285363.218750;289627.750000
290;39;0.624320;292746.656250;296455.906250
290;40;1.122118;297088.281250;300554.031250
290;41;3.232780;301686.312500;305362.093750
290;42;2.121995;308602.812500;312022.906250
290;43;0.175249;314148.812500;317616.718750
290;44;2.111793;317796.687500;321752.656250
290;45;1.056459;323876.281250;328230.937500
290;46;0.288179;329295.937500;333806.500000
290;47;0.728307;334107.531250;338186.281250
290;48;0.573920;338922.406250;341932.125000
290;49;0.189424;342513.250000;346633.375000
290;50;4.824748;346825.093750;350962.531250
290;51;3.552329;355797.406250;359347.875000
291;0;6.545398;64897.730469;68892.828125
291;1;0.032056;75451.882813;79524.242188
291;2;0.270632;79561.187500;83702.289063
291;3;0.335618;83985.101563;87447.601563
291;4;6.545398;87793.460938;92997.664063
291;5;1.202104;99546.617188;104210.781250
291;6;8.575859;105419.257813;109937.625000
291;7;2.099548;118515.281250;122548.148438
291;8;1.482892;124655.414063;128806.039063
291;9;3.310483;130298.046875;135503.390625
291;10;0.530162;138816.781250;142909.765625
291;11;1.964366;143451.500000;147467.562500
291;12;1.163840;149443.093750;152938.546875
291;13;1.610373;154116.281250;158198.984375
291;14;1.098193;159818.984375;163257.640625
291;15;0.112806;164360.687500;169584.203125
291;16;0.915487;169697.875000;173202.625000
291;17;1.407217;174121.531250;177251.453125
291;18;0.588366;178668.656250;182224.781250
291;19;3.771602;182814.640625;186303.781250
291;20;0.088543;190089.578125;194660.625000
291;21;1.489565;194760.968750;198810.203125
291;22;1.023809;200312.234375;203321.312500
291;23;2.733602;204359.937500;208363.281250
291;24;1.373942;211103.328125;214737.359375
291;25;0.693041;216110.890625;220124.234375
291;26;0.061610;220831.218750;225332.781250
291;27;0.216242;225400.125000;229982.343750
291;28;1.599071;230202.046875;233778.281250
291;29;0.346766;235380.906250;239361.171875
291;30;0.296445;239709.000000;243308.078125
291;31;0.712992;243609.671875;247645.765625
291;32;1.320787;248358.156250;252320.859375
291;33;1.524446;253651.281250;257635.984375
291;34;0.581742;259165.203125;263722.625000
291;35;7.532988;264318.343750;268022.281250
291;36;0.427954;275564.718750;278564.500000
291;37;2.997623;278995.125000;282815.968750
291;38;2.010364;285821.062500;289536.312500
291;39;3.477316;291552.593750;296098.031250
291;40;2.376676;299578.250000;302966.531250
291;41;0.144965;305352.781250;308250.500000
291;42;1.569020;308410.281250;311910.625000
291;43;0.316436;313484.875000;318000.000000
291;44;0.759651;318328.218750;321248.031250
291;45;0.511630;322009.093750;325910.812500
291;46;2.306224;326425.125000;329970.906250
291;47;4.900412;332281.406250;337312.468750
291;48;1.036887;342212.718750;346325.562500
291;49;4.842537;347376.000000;351520.281250
292;0;1.987151;62329.675781;66347.289063
292;1;1.715210;68341.382813;72383.609375
292;2;3.281619;74107.992188;78787.742188
292;3;4.491688;82077.781250;85553.625000
292;4;3.646829;90045.203125;94541.421875
292;5;0.560062;98202.695313;101739.835938
292;6;0.495300;102302.125000;106903.781250
292;7;1.350663;107407.156250;111410.703125
292;8;0.611186;112769.156250;116959.093750
292;9;0.325178;117576.562500;121097.500000
292;10;1.318072;121432.156250;124404.914063
292;11;0.432040;125725.062500;129719.125000
292;12;0.915873;130157.468750;133608.656250
292;13;0.246322;134532.703125;138548.562500
292;14;9.475389;138801.156250;143405.359375
292;15;2.619139;152894.500000;156570.421875
292;16;2.676948;159193.937500;162666.078125
292;17;1.760911;165355.890625;169510.937500
292;18;0.713167;171277.578125;175372.328125
292;19;0.643005;176088.359375;180085.906250
292;20;3.437091;180734.578125;184490.265625
292;21;3.135902;187940.062500;192551.484375
292;22;1.366192;195687.281250;200696.609375
292;23;2.522259;202067.562500;206316.234375
292;24;0.030010;208852.109375;213501.578125
292;25;3.818002;213546.625000;217023.593750
292;26;3.044339;220846.859375;224920.328125
292;27;0.613839;227978.484375;232583.875000
292;28;2.518600;233204.750000;237312.046875
292;29;0.020799;239837.484375;244055.750000
292;30;2.011031;244078.484375;248123.218750
292;31;0.946304;250144.781250;253652.359375
292;32;1.042019;254604.531250;258641.656250
292;33;2.737917;259684.859375;263183.000000
292;34;0.852903;265925.843750;270385.687500
292;35;1.305371;271250.281250;275881.343750
292;36;0.957110;277193.062500;280705.218750
292;37;6.497663;281670.562500;285815.781250
292;38;0.826432;292321.312500;295913.125000
292;39;1.136180;296753.812500;300640.375000
292;40;0.468351;301780.062500;305804.593750
292;41;7.818986;306277.906250;309368.125000
292;42;0.083891;317201.343750;320182.875000
292;43;0.534304;320266.312500;323928.406250
292;44;1.477263;324472.750000;328101.000000
292;45;1.640502;329592.906250;333727.187500
292;46;2.633435;335382.406250;339967.843750
292;47;4.620919;342607.000000;347259.937500
292;48;0.493112;351894.062500;355796.968750
292;49;2.092585;356297.468750;359883.812500
293;0;0.014518;65445.261719;68983.703125
293;1;0.004889;69002.398438;73648.054688
293;2;0.925157;73654.351563;77641.460938
293;3;0.221758;78575.531250;82109.148438
293;4;0.420332;82343.406250;86035.179688
293;5;0.350108;86466.835938;90374.960938
293;6;3.239552;90732.796875;94828.515625
293;7;0.054823;98077.726563;102669.703125
293;8;6.699320;102725.656250;106665.039063
293;9;1.987316;113366.632813;117364.468750
293;10;2.765703;119365.156250;123880.632813
293;11;4.627697;126648.789063;130091.054688
293;12;3.918054;134720.640625;138199.562500
293;13;1.063094;142119.296875;146173.968750
293;14;6.766523;147239.656250;152031.375000
293;15;2.278762;158803.281250;162308.625000
293;16;3.997085;164595.062500;168767.828125
293;17;1.297181;172774.015625;176860.250000
293;18;0.459499;178159.093750;181726.531250
293;19;1.973678;182196.500000;186274.843750
293;20;0.272730;188253.078125;191839.843750
293;21;0.155361;192112.359375;196376.984375
293;22;0.323240;196546.765625;200207.953125
293;23;4.531293;200546.640625;203374.781250
293;24;0.180052;207909.140625;210921.484375
293;25;2.388529;211103.375000;214703.953125
293;26;1.031564;217093.093750;221744.921875
293;27;5.243803;222785.046875;226803.812500
293;28;0.332156;232061.953125;235539.781250
293;29;1.036170;235881.656250;240382.203125
293;30;0.991383;241433.812500;244983.453125
293;31;0.284095;245978.734375;249102.156250
293;32;1.541655;249399.156250;254076.000000
293;33;2.655189;255621.468750;260275.406250
293;34;1.392469;262942.500000;266986.062500
293;35;3.607157;268385.000000;272894.781250
293;36;0.709334;276502.281250;280010.187500
293;37;4.996047;280732.437500;284752.968750
293;38;0.785156;289753.812500;293826.906250
293;39;5.511226;294618.968750;298660.093750
293;40;0.515102;304180.750000;307611.093750
293;41;1.867958;308128.968750;312163.625000
293;42;0.780642;314039.437500;317900.750000
293;43;0.632845;318695.437500;323146.000000
293;44;2.064801;323782.468750;327726.312500
293;45;3.882443;329796.062500;333259.437500
293;46;3.070520;337151.625000;340118.843750
293;47;0.280229;343204.312500;348356.812500
293;48;2.508947;348652.468750;353515.000000
294;0;10.925406;62329.601563;66372.015625
294;1;9.711827;77302.203125;81527.218750
294;2;1.735894;91248.773438;94717.351563
294;3;3.252234;96453.132813;100367.757813
294;4;1.447212;103621.914063;107688.625000
294;5;2.475418;109148.718750;113113.367188
294;6;0.485628;115592.812500;120235.984375
294;7;2.313974;120726.734375;125861.015625
294;8;0.082046;128185.523438;132720.859375
294;9;0.014580;132803.609375;136784.953125
294;10;1.548263;136810.500000;140957.421875
294;11;1.678284;142513.578125;145388.265625
294;12;0.836979;147067.718750;150763.093750
294;13;2.677414;151612.765625;155698.875000
294;14;9.800018;158378.546875;163489.890625
294;15;1.898792;173305.343750;177408.781250
294;16;6.607545;179318.500000;182950.031250
294;17;2.281816;189557.359375;193770.312500
294;18;1.454398;196062.312500;200150.984375
294;19;2.214758;201613.828125;205655.625000
294;20;3.788166;207877.921875;210873.218750
294;21;0.047622;214676.281250;218204.843750
294;22;7.139096;218265.156250;221239.390625
294;23;0.958390;228390.312500;232420.203125
294;24;4.588576;233392.250000;236381.875000
294;25;0.187077;240980.406250;244481.718750
294;26;3.662007;244674.609375;248757.062500
294;27;1.211478;252431.984375;255895.859375
294;28;0.054572;257112.859375;260275.375000
294;29;1.457179;260341.078125;263349.468750
294;30;1.591212;264818.843750;268947.281250
294;31;0.133057;270547.093750;275191.562500
294;32;3.611609;275330.250000;279958.625000
294;33;1.967629;283572.187500;288837.218750
294;34;0.614420;290817.406250;294370.375000
294;35;3.815944;294994.031250;298418.031250
294;36;1.340019;302233.250000;305200.500000
294;37;0.372704;306547.125000;310438.312500
294;38;1.356427;310811.437500;314269.656250
294;39;1.358352;315637.500000;319755.218750
294;40;4.168121;321128.437500;325115.718750
294;41;0.478793;329296.000000;333324.031250
294;42;0.811999;333810.625000;338575.343750
294;43;0.735524;339391.187500;342797.250000
294;44;2.228474;343532.531250;348064.437500
294;45;0.815116;350296.906250;354330.437500
294;46;2.688385;355156.593750;358784.375000
295;0;0.107582;64658.511719;68124.531250
295;1;9.027710;68232.007813;71155.726563
295;2;1.904320;80190.679688;84234.085938
295;3;0.114033;86150.539063;90167.234375
295;4;1.079363;90295.195313;95426.421875
295;5;4.071873;96515.671875;100578.140625
295;6;1.923870;104653.296875;108302.742188
295;7;1.035452;110228.882813;113265.187500
295;8;1.042430;114307.210938;118315.007813
295;9;1.197989;119365.195313;123813.281250
295;10;0.616828;125021.898438;129001.421875
295;11;0.388874;129625.554688;134195.984375
295;12;0.648231;134595.109375;138721.171875
295;13;0.633850;139379.218750;142392.203125
295;14;1.424935;143029.312500;146152.390625
295;15;0.727956;147583.468750;151266.937500
295;16;0.897528;152007.109375;155650.906250
295;17;1.192885;156549.656250;159586.265625
295;18;0.338363;160788.078125;164982.640625
295;19;1.042430;165324.656250;168808.875000
295;20;0.475693;169854.140625;173460.281250
295;21;1.958020;173949.640625;177573.984375
295;22;4.562715;179543.375000;183575.234375
295;23;0.097046;188143.718750;191666.500000
295;24;2.249979;191768.640625;196090.703125
295;25;0.213456;198350.671875;201998.890625
295;26;2.988899;202223.750000;207063.031250
295;27;2.789937;210056.046875;214094.265625
295;28;2.818212;216889.390625;221653.375000
295;29;2.096934;224473.656250;229244.609375
295;30;2.065315;231343.140625;235421.015625
295;31;6.704544;237488.609375;241720.125000
295;32;1.789977;248436.390625;251379.984375
295;33;5.510265;253182.453125;257441.515625
295;34;2.778151;262958.125000;266460.312500
295;35;2.366686;269244.062500;272773.687500
295;36;1.036989;275142.718750;278654.093750
295;37;0.121284;279698.812500;284247.937500
295;38;0.030940;284378.312500;287348.812500
295;39;0.099547;287390.437500;291709.812500
295;40;2.844612;291820.687500;295379.906250
295;41;0.311223;298234.093750;302814.125000
295;42;0.216650;303140.250000;306445.531250
295;43;1.008794;306672.093750;310788.437500
295;44;7.126137;311811.875000;315768.812500
295;45;1.335729;322904.906250;326850.687500
295;46;4.323103;328199.250000;331756.437500
295;47;0.854680;336088.187500;340169.343750
295;48;0.050562;341024.500000;345107.187500
295;49;0.432192;345170.593750;349714.375000
295;50;0.976708;350156.312500;353681.218750
295;51;0.714126;354672.125000;358247.250000
296;0;8.071750;61360.750000;64871.000000
296;1;0.538214;72951.179688;77494.867188
296;2;1.512838;78043.710938;81576.109375
296;3;0.062555;83093.484375;87597.335938
296;4;0.506749;87667.984375;91780.875000
296;5;1.492009;92296.593750;95801.500000
296;6;1.796261;97297.000000;100935.046875
296;7;0.271261;102741.210938;106350.671875
296;8;3.947271;106625.835938;110196.648438
296;9;1.482636;114151.000000;118188.734375
296;10;3.369493;119677.765625;123778.359375
296;11;8.505983;127150.226563;130073.906250
296;12;0.449464;138581.890625;142183.140625
296;13;0.660677;142638.609375;145496.781250
296;14;1.922912;146171.687500;151359.750000
296;15;0.233454;153285.125000;157356.078125
296;16;5.475069;157596.656250;162152.078125
296;17;1.993094;167632.562500;172222.296875
296;18;0.701084;174230.859375;177258.609375
296;19;2.803033;177971.546875;182182.890625
296;20;1.018723;184990.953125;189069.718750
296;21;2.957857;190089.531250;194709.171875
296;22;0.262334;197678.718750;201434.781250
296;23;7.009071;201707.656250;204859.578125
296;24;0.722868;211874.671875;215931.328125
296;25;1.239527;216662.500000;220197.906250
296;26;2.184690;221440.640625;224921.406250
296;27;0.117202;227118.218750;231850.515625
296;28;0.635192;231968.265625;235421.046875
296;29;2.943712;236069.171875;239163.312500
296;30;0.960165;242121.781250;245762.234375
296;31;0.251922;246729.234375;251044.078125
296;32;0.075697;251303.796875;254966.406250
296;33;4.163221;255042.093750;258546.062500
296;34;0.262334;262720.187500;266869.875000
296;35;6.320236;267144.781250;271106.000000
296;36;1.985338;277428.937500;281538.781250
296;37;3.942445;283525.281250;287641.312500
296;38;1.856035;291583.843750;295374.843750
296;39;0.050061;297244.468750;301172.187500
296;40;1.064237;301230.750000;304659.312500
296;41;9.767497;305728.687500;310913.125000
296;42;1.227200;320681.218750;324238.375000
296;43;2.018721;325477.875000;329157.625000
296;44;0.720592;331179.031250;334711.406250
296;45;1.141789;335445.281250;338976.562500
296;46;6.260700;340128.312500;344220.875000
296;47;0.397121;350484.406250;354414.843750
296;48;0.030506;354812.843750;359204.625000
297;0;3.901671;69299.460938;72788.507813
297;1;0.011815;76702.890625;80690.617188
297;2;2.068747;80715.109375;84747.148438
297;3;1.726755;86829.140625;90196.531250
297;4;1.137150;91936.335938;95443.382813
297;5;3.039032;96593.773438;100524.617188
297;6;3.761569;103574.890625;107632.804688
297;7;0.633431;111402.539063;115369.742188
297;8;3.043501;116016.000000;120056.671875
297;9;1.203998;123104.703125;126716.671875
297;10;2.372874;127919.859375;130910.015625
297;11;0.280650;133291.562500;136804.578125
297;12;0.109064;137092.250000;140583.843750
297;13;5.325237;140703.718750;144097.218750
297;14;3.914594;149427.562500;152986.109375
297;15;1.093759;156909.125000;160329.828125
297;16;0.224147;161434.312500;164516.828125
297;17;0.409592;164751.359375;167762.968750
